"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.249428,0.249428,0.249428,0.249428,0.249428,0.24566,0.24566,0.24566,0.24566,0.24566,1.000556,1.000556,1.000556,1.000556,1.000556,1.366772,1.366772,1.366772,1.366772,1.366772,0.634788,0.634788,0.634788,0.634788,0.634788,0.380084,0.380084,0.380084,0.380084,0.380084,0.28274,0.28274,0.28274,0.28274,0.28274,0.305928,0.305928,0.305928,0.305928,0.305928,0.353696,0.353696,0.353696,0.353696,0.353696,0.215168,0.215168,0.215168,0.215168,0.215168,0.229668,0.229668,0.229668,0.229668,0.229668,0.14084,0.14084,0.14084,0.14084,0.14084,0.084752,0.084752,0.084752,0.084752,0.084752,0.067316,0.067316,0.067316,0.067316,0.067316,0.064748,0.064748,0.064748,0.064748,0.064748,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996
0.249428,0.249428,0.249428,0.249428,0.249428,0.24566,0.24566,0.24566,0.24566,0.24566,1.000556,1.000556,1.000556,1.000556,1.000556,1.366772,1.366772,1.366772,1.366772,1.366772,0.634788,0.634788,0.634788,0.634788,0.634788,0.380084,0.380084,0.380084,0.380084,0.380084,0.28274,0.28274,0.28274,0.28274,0.28274,0.305928,0.305928,0.305928,0.305928,0.305928,0.353696,0.353696,0.353696,0.353696,0.353696,0.215168,0.215168,0.215168,0.215168,0.215168,0.229668,0.229668,0.229668,0.229668,0.229668,0.14084,0.14084,0.14084,0.14084,0.14084,0.084752,0.084752,0.084752,0.084752,0.084752,0.067316,0.067316,0.067316,0.067316,0.067316,0.064748,0.064748,0.064748,0.064748,0.064748,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996
0.249428,0.249428,0.249428,0.249428,0.249428,0.24566,0.24566,0.24566,0.24566,0.24566,1.000556,1.000556,1.000556,1.000556,1.000556,1.366772,1.366772,1.366772,1.366772,1.366772,0.634788,0.634788,0.634788,0.634788,0.634788,0.380084,0.380084,0.380084,0.380084,0.380084,0.28274,0.28274,0.28274,0.28274,0.28274,0.305928,0.305928,0.305928,0.305928,0.305928,0.353696,0.353696,0.353696,0.353696,0.353696,0.215168,0.215168,0.215168,0.215168,0.215168,0.229668,0.229668,0.229668,0.229668,0.229668,0.14084,0.14084,0.14084,0.14084,0.14084,0.084752,0.084752,0.084752,0.084752,0.084752,0.067316,0.067316,0.067316,0.067316,0.067316,0.064748,0.064748,0.064748,0.064748,0.064748,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996
0.249428,0.249428,0.249428,0.249428,0.249428,0.24566,0.24566,0.24566,0.24566,0.24566,1.000556,1.000556,1.000556,1.000556,1.000556,1.366772,1.366772,1.366772,1.366772,1.366772,0.634788,0.634788,0.634788,0.634788,0.634788,0.380084,0.380084,0.380084,0.380084,0.380084,0.28274,0.28274,0.28274,0.28274,0.28274,0.305928,0.305928,0.305928,0.305928,0.305928,0.353696,0.353696,0.353696,0.353696,0.353696,0.215168,0.215168,0.215168,0.215168,0.215168,0.229668,0.229668,0.229668,0.229668,0.229668,0.14084,0.14084,0.14084,0.14084,0.14084,0.084752,0.084752,0.084752,0.084752,0.084752,0.067316,0.067316,0.067316,0.067316,0.067316,0.064748,0.064748,0.064748,0.064748,0.064748,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996
0.249428,0.249428,0.249428,0.249428,0.249428,0.24566,0.24566,0.24566,0.24566,0.24566,1.000556,1.000556,1.000556,1.000556,1.000556,1.366772,1.366772,1.366772,1.366772,1.366772,0.634788,0.634788,0.634788,0.634788,0.634788,0.380084,0.380084,0.380084,0.380084,0.380084,0.28274,0.28274,0.28274,0.28274,0.28274,0.305928,0.305928,0.305928,0.305928,0.305928,0.353696,0.353696,0.353696,0.353696,0.353696,0.215168,0.215168,0.215168,0.215168,0.215168,0.229668,0.229668,0.229668,0.229668,0.229668,0.14084,0.14084,0.14084,0.14084,0.14084,0.084752,0.084752,0.084752,0.084752,0.084752,0.067316,0.067316,0.067316,0.067316,0.067316,0.064748,0.064748,0.064748,0.064748,0.064748,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996,0.057996
0.445248,0.445248,0.445248,0.445248,0.445248,0.1747,0.1747,0.1747,0.1747,0.1747,0.3928,0.3928,0.3928,0.3928,0.3928,0.818444,0.818444,0.818444,0.818444,0.818444,1.066308,1.066308,1.066308,1.066308,1.066308,0.685292,0.685292,0.685292,0.685292,0.685292,0.484948,0.484948,0.484948,0.484948,0.484948,0.395964,0.395964,0.395964,0.395964,0.395964,0.356996,0.356996,0.356996,0.356996,0.356996,0.2629,0.2629,0.2629,0.2629,0.2629,0.335304,0.335304,0.335304,0.335304,0.335304,0.190896,0.190896,0.190896,0.190896,0.190896,0.128164,0.128164,0.128164,0.128164,0.128164,0.087992,0.087992,0.087992,0.087992,0.087992,0.0687,0.0687,0.0687,0.0687,0.0687,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448
0.445248,0.445248,0.445248,0.445248,0.445248,0.1747,0.1747,0.1747,0.1747,0.1747,0.3928,0.3928,0.3928,0.3928,0.3928,0.818444,0.818444,0.818444,0.818444,0.818444,1.066308,1.066308,1.066308,1.066308,1.066308,0.685292,0.685292,0.685292,0.685292,0.685292,0.484948,0.484948,0.484948,0.484948,0.484948,0.395964,0.395964,0.395964,0.395964,0.395964,0.356996,0.356996,0.356996,0.356996,0.356996,0.2629,0.2629,0.2629,0.2629,0.2629,0.335304,0.335304,0.335304,0.335304,0.335304,0.190896,0.190896,0.190896,0.190896,0.190896,0.128164,0.128164,0.128164,0.128164,0.128164,0.087992,0.087992,0.087992,0.087992,0.087992,0.0687,0.0687,0.0687,0.0687,0.0687,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448
0.445248,0.445248,0.445248,0.445248,0.445248,0.1747,0.1747,0.1747,0.1747,0.1747,0.3928,0.3928,0.3928,0.3928,0.3928,0.818444,0.818444,0.818444,0.818444,0.818444,1.066308,1.066308,1.066308,1.066308,1.066308,0.685292,0.685292,0.685292,0.685292,0.685292,0.484948,0.484948,0.484948,0.484948,0.484948,0.395964,0.395964,0.395964,0.395964,0.395964,0.356996,0.356996,0.356996,0.356996,0.356996,0.2629,0.2629,0.2629,0.2629,0.2629,0.335304,0.335304,0.335304,0.335304,0.335304,0.190896,0.190896,0.190896,0.190896,0.190896,0.128164,0.128164,0.128164,0.128164,0.128164,0.087992,0.087992,0.087992,0.087992,0.087992,0.0687,0.0687,0.0687,0.0687,0.0687,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448
0.445248,0.445248,0.445248,0.445248,0.445248,0.1747,0.1747,0.1747,0.1747,0.1747,0.3928,0.3928,0.3928,0.3928,0.3928,0.818444,0.818444,0.818444,0.818444,0.818444,1.066308,1.066308,1.066308,1.066308,1.066308,0.685292,0.685292,0.685292,0.685292,0.685292,0.484948,0.484948,0.484948,0.484948,0.484948,0.395964,0.395964,0.395964,0.395964,0.395964,0.356996,0.356996,0.356996,0.356996,0.356996,0.2629,0.2629,0.2629,0.2629,0.2629,0.335304,0.335304,0.335304,0.335304,0.335304,0.190896,0.190896,0.190896,0.190896,0.190896,0.128164,0.128164,0.128164,0.128164,0.128164,0.087992,0.087992,0.087992,0.087992,0.087992,0.0687,0.0687,0.0687,0.0687,0.0687,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448
0.445248,0.445248,0.445248,0.445248,0.445248,0.1747,0.1747,0.1747,0.1747,0.1747,0.3928,0.3928,0.3928,0.3928,0.3928,0.818444,0.818444,0.818444,0.818444,0.818444,1.066308,1.066308,1.066308,1.066308,1.066308,0.685292,0.685292,0.685292,0.685292,0.685292,0.484948,0.484948,0.484948,0.484948,0.484948,0.395964,0.395964,0.395964,0.395964,0.395964,0.356996,0.356996,0.356996,0.356996,0.356996,0.2629,0.2629,0.2629,0.2629,0.2629,0.335304,0.335304,0.335304,0.335304,0.335304,0.190896,0.190896,0.190896,0.190896,0.190896,0.128164,0.128164,0.128164,0.128164,0.128164,0.087992,0.087992,0.087992,0.087992,0.087992,0.0687,0.0687,0.0687,0.0687,0.0687,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448,0.057448
0.422404,0.422404,0.422404,0.422404,0.422404,0.384972,0.384972,0.384972,0.384972,0.384972,0.22918,0.22918,0.22918,0.22918,0.22918,0.441272,0.441272,0.441272,0.441272,0.441272,0.67808,0.67808,0.67808,0.67808,0.67808,0.871044,0.871044,0.871044,0.871044,0.871044,0.670908,0.670908,0.670908,0.670908,0.670908,0.498976,0.498976,0.498976,0.498976,0.498976,0.36864,0.36864,0.36864,0.36864,0.36864,0.497092,0.497092,0.497092,0.497092,0.497092,0.301896,0.301896,0.301896,0.301896,0.301896,0.223868,0.223868,0.223868,0.223868,0.223868,0.14768,0.14768,0.14768,0.14768,0.14768,0.09596,0.09596,0.09596,0.09596,0.09596,0.066856,0.066856,0.066856,0.066856,0.066856,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732
0.422404,0.422404,0.422404,0.422404,0.422404,0.384972,0.384972,0.384972,0.384972,0.384972,0.22918,0.22918,0.22918,0.22918,0.22918,0.441272,0.441272,0.441272,0.441272,0.441272,0.67808,0.67808,0.67808,0.67808,0.67808,0.871044,0.871044,0.871044,0.871044,0.871044,0.670908,0.670908,0.670908,0.670908,0.670908,0.498976,0.498976,0.498976,0.498976,0.498976,0.36864,0.36864,0.36864,0.36864,0.36864,0.497092,0.497092,0.497092,0.497092,0.497092,0.301896,0.301896,0.301896,0.301896,0.301896,0.223868,0.223868,0.223868,0.223868,0.223868,0.14768,0.14768,0.14768,0.14768,0.14768,0.09596,0.09596,0.09596,0.09596,0.09596,0.066856,0.066856,0.066856,0.066856,0.066856,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732
0.422404,0.422404,0.422404,0.422404,0.422404,0.384972,0.384972,0.384972,0.384972,0.384972,0.22918,0.22918,0.22918,0.22918,0.22918,0.441272,0.441272,0.441272,0.441272,0.441272,0.67808,0.67808,0.67808,0.67808,0.67808,0.871044,0.871044,0.871044,0.871044,0.871044,0.670908,0.670908,0.670908,0.670908,0.670908,0.498976,0.498976,0.498976,0.498976,0.498976,0.36864,0.36864,0.36864,0.36864,0.36864,0.497092,0.497092,0.497092,0.497092,0.497092,0.301896,0.301896,0.301896,0.301896,0.301896,0.223868,0.223868,0.223868,0.223868,0.223868,0.14768,0.14768,0.14768,0.14768,0.14768,0.09596,0.09596,0.09596,0.09596,0.09596,0.066856,0.066856,0.066856,0.066856,0.066856,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732
0.422404,0.422404,0.422404,0.422404,0.422404,0.384972,0.384972,0.384972,0.384972,0.384972,0.22918,0.22918,0.22918,0.22918,0.22918,0.441272,0.441272,0.441272,0.441272,0.441272,0.67808,0.67808,0.67808,0.67808,0.67808,0.871044,0.871044,0.871044,0.871044,0.871044,0.670908,0.670908,0.670908,0.670908,0.670908,0.498976,0.498976,0.498976,0.498976,0.498976,0.36864,0.36864,0.36864,0.36864,0.36864,0.497092,0.497092,0.497092,0.497092,0.497092,0.301896,0.301896,0.301896,0.301896,0.301896,0.223868,0.223868,0.223868,0.223868,0.223868,0.14768,0.14768,0.14768,0.14768,0.14768,0.09596,0.09596,0.09596,0.09596,0.09596,0.066856,0.066856,0.066856,0.066856,0.066856,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732
0.422404,0.422404,0.422404,0.422404,0.422404,0.384972,0.384972,0.384972,0.384972,0.384972,0.22918,0.22918,0.22918,0.22918,0.22918,0.441272,0.441272,0.441272,0.441272,0.441272,0.67808,0.67808,0.67808,0.67808,0.67808,0.871044,0.871044,0.871044,0.871044,0.871044,0.670908,0.670908,0.670908,0.670908,0.670908,0.498976,0.498976,0.498976,0.498976,0.498976,0.36864,0.36864,0.36864,0.36864,0.36864,0.497092,0.497092,0.497092,0.497092,0.497092,0.301896,0.301896,0.301896,0.301896,0.301896,0.223868,0.223868,0.223868,0.223868,0.223868,0.14768,0.14768,0.14768,0.14768,0.14768,0.09596,0.09596,0.09596,0.09596,0.09596,0.066856,0.066856,0.066856,0.066856,0.066856,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732,0.061732
0.394192,0.394192,0.394192,0.394192,0.394192,0.478128,0.478128,0.478128,0.478128,0.478128,0.34942,0.34942,0.34942,0.34942,0.34942,0.326508,0.326508,0.326508,0.326508,0.326508,0.526044,0.526044,0.526044,0.526044,0.526044,0.672624,0.672624,0.672624,0.672624,0.672624,0.889728,0.889728,0.889728,0.889728,0.889728,0.719672,0.719672,0.719672,0.719672,0.719672,0.448564,0.448564,0.448564,0.448564,0.448564,0.568208,0.568208,0.568208,0.568208,0.568208,0.320068,0.320068,0.320068,0.320068,0.320068,0.201096,0.201096,0.201096,0.201096,0.201096,0.151308,0.151308,0.151308,0.151308,0.151308,0.109908,0.109908,0.109908,0.109908,0.109908,0.08336,0.08336,0.08336,0.08336,0.08336,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568
0.394192,0.394192,0.394192,0.394192,0.394192,0.478128,0.478128,0.478128,0.478128,0.478128,0.34942,0.34942,0.34942,0.34942,0.34942,0.326508,0.326508,0.326508,0.326508,0.326508,0.526044,0.526044,0.526044,0.526044,0.526044,0.672624,0.672624,0.672624,0.672624,0.672624,0.889728,0.889728,0.889728,0.889728,0.889728,0.719672,0.719672,0.719672,0.719672,0.719672,0.448564,0.448564,0.448564,0.448564,0.448564,0.568208,0.568208,0.568208,0.568208,0.568208,0.320068,0.320068,0.320068,0.320068,0.320068,0.201096,0.201096,0.201096,0.201096,0.201096,0.151308,0.151308,0.151308,0.151308,0.151308,0.109908,0.109908,0.109908,0.109908,0.109908,0.08336,0.08336,0.08336,0.08336,0.08336,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568
0.394192,0.394192,0.394192,0.394192,0.394192,0.478128,0.478128,0.478128,0.478128,0.478128,0.34942,0.34942,0.34942,0.34942,0.34942,0.326508,0.326508,0.326508,0.326508,0.326508,0.526044,0.526044,0.526044,0.526044,0.526044,0.672624,0.672624,0.672624,0.672624,0.672624,0.889728,0.889728,0.889728,0.889728,0.889728,0.719672,0.719672,0.719672,0.719672,0.719672,0.448564,0.448564,0.448564,0.448564,0.448564,0.568208,0.568208,0.568208,0.568208,0.568208,0.320068,0.320068,0.320068,0.320068,0.320068,0.201096,0.201096,0.201096,0.201096,0.201096,0.151308,0.151308,0.151308,0.151308,0.151308,0.109908,0.109908,0.109908,0.109908,0.109908,0.08336,0.08336,0.08336,0.08336,0.08336,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568
0.394192,0.394192,0.394192,0.394192,0.394192,0.478128,0.478128,0.478128,0.478128,0.478128,0.34942,0.34942,0.34942,0.34942,0.34942,0.326508,0.326508,0.326508,0.326508,0.326508,0.526044,0.526044,0.526044,0.526044,0.526044,0.672624,0.672624,0.672624,0.672624,0.672624,0.889728,0.889728,0.889728,0.889728,0.889728,0.719672,0.719672,0.719672,0.719672,0.719672,0.448564,0.448564,0.448564,0.448564,0.448564,0.568208,0.568208,0.568208,0.568208,0.568208,0.320068,0.320068,0.320068,0.320068,0.320068,0.201096,0.201096,0.201096,0.201096,0.201096,0.151308,0.151308,0.151308,0.151308,0.151308,0.109908,0.109908,0.109908,0.109908,0.109908,0.08336,0.08336,0.08336,0.08336,0.08336,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568
0.394192,0.394192,0.394192,0.394192,0.394192,0.478128,0.478128,0.478128,0.478128,0.478128,0.34942,0.34942,0.34942,0.34942,0.34942,0.326508,0.326508,0.326508,0.326508,0.326508,0.526044,0.526044,0.526044,0.526044,0.526044,0.672624,0.672624,0.672624,0.672624,0.672624,0.889728,0.889728,0.889728,0.889728,0.889728,0.719672,0.719672,0.719672,0.719672,0.719672,0.448564,0.448564,0.448564,0.448564,0.448564,0.568208,0.568208,0.568208,0.568208,0.568208,0.320068,0.320068,0.320068,0.320068,0.320068,0.201096,0.201096,0.201096,0.201096,0.201096,0.151308,0.151308,0.151308,0.151308,0.151308,0.109908,0.109908,0.109908,0.109908,0.109908,0.08336,0.08336,0.08336,0.08336,0.08336,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568,0.065568
0.28824,0.28824,0.28824,0.28824,0.28824,0.529512,0.529512,0.529512,0.529512,0.529512,0.420684,0.420684,0.420684,0.420684,0.420684,0.4014,0.4014,0.4014,0.4014,0.4014,0.45386,0.45386,0.45386,0.45386,0.45386,0.602604,0.602604,0.602604,0.602604,0.602604,0.678588,0.678588,0.678588,0.678588,0.678588,0.835692,0.835692,0.835692,0.835692,0.835692,0.555108,0.555108,0.555108,0.555108,0.555108,0.426592,0.426592,0.426592,0.426592,0.426592,0.367016,0.367016,0.367016,0.367016,0.367016,0.173924,0.173924,0.173924,0.173924,0.173924,0.147848,0.147848,0.147848,0.147848,0.147848,0.109436,0.109436,0.109436,0.109436,0.109436,0.083652,0.083652,0.083652,0.083652,0.083652,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232
0.28824,0.28824,0.28824,0.28824,0.28824,0.529512,0.529512,0.529512,0.529512,0.529512,0.420684,0.420684,0.420684,0.420684,0.420684,0.4014,0.4014,0.4014,0.4014,0.4014,0.45386,0.45386,0.45386,0.45386,0.45386,0.602604,0.602604,0.602604,0.602604,0.602604,0.678588,0.678588,0.678588,0.678588,0.678588,0.835692,0.835692,0.835692,0.835692,0.835692,0.555108,0.555108,0.555108,0.555108,0.555108,0.426592,0.426592,0.426592,0.426592,0.426592,0.367016,0.367016,0.367016,0.367016,0.367016,0.173924,0.173924,0.173924,0.173924,0.173924,0.147848,0.147848,0.147848,0.147848,0.147848,0.109436,0.109436,0.109436,0.109436,0.109436,0.083652,0.083652,0.083652,0.083652,0.083652,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232
0.28824,0.28824,0.28824,0.28824,0.28824,0.529512,0.529512,0.529512,0.529512,0.529512,0.420684,0.420684,0.420684,0.420684,0.420684,0.4014,0.4014,0.4014,0.4014,0.4014,0.45386,0.45386,0.45386,0.45386,0.45386,0.602604,0.602604,0.602604,0.602604,0.602604,0.678588,0.678588,0.678588,0.678588,0.678588,0.835692,0.835692,0.835692,0.835692,0.835692,0.555108,0.555108,0.555108,0.555108,0.555108,0.426592,0.426592,0.426592,0.426592,0.426592,0.367016,0.367016,0.367016,0.367016,0.367016,0.173924,0.173924,0.173924,0.173924,0.173924,0.147848,0.147848,0.147848,0.147848,0.147848,0.109436,0.109436,0.109436,0.109436,0.109436,0.083652,0.083652,0.083652,0.083652,0.083652,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232
0.28824,0.28824,0.28824,0.28824,0.28824,0.529512,0.529512,0.529512,0.529512,0.529512,0.420684,0.420684,0.420684,0.420684,0.420684,0.4014,0.4014,0.4014,0.4014,0.4014,0.45386,0.45386,0.45386,0.45386,0.45386,0.602604,0.602604,0.602604,0.602604,0.602604,0.678588,0.678588,0.678588,0.678588,0.678588,0.835692,0.835692,0.835692,0.835692,0.835692,0.555108,0.555108,0.555108,0.555108,0.555108,0.426592,0.426592,0.426592,0.426592,0.426592,0.367016,0.367016,0.367016,0.367016,0.367016,0.173924,0.173924,0.173924,0.173924,0.173924,0.147848,0.147848,0.147848,0.147848,0.147848,0.109436,0.109436,0.109436,0.109436,0.109436,0.083652,0.083652,0.083652,0.083652,0.083652,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232
0.28824,0.28824,0.28824,0.28824,0.28824,0.529512,0.529512,0.529512,0.529512,0.529512,0.420684,0.420684,0.420684,0.420684,0.420684,0.4014,0.4014,0.4014,0.4014,0.4014,0.45386,0.45386,0.45386,0.45386,0.45386,0.602604,0.602604,0.602604,0.602604,0.602604,0.678588,0.678588,0.678588,0.678588,0.678588,0.835692,0.835692,0.835692,0.835692,0.835692,0.555108,0.555108,0.555108,0.555108,0.555108,0.426592,0.426592,0.426592,0.426592,0.426592,0.367016,0.367016,0.367016,0.367016,0.367016,0.173924,0.173924,0.173924,0.173924,0.173924,0.147848,0.147848,0.147848,0.147848,0.147848,0.109436,0.109436,0.109436,0.109436,0.109436,0.083652,0.083652,0.083652,0.083652,0.083652,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232,0.077232
0.176024,0.176024,0.176024,0.176024,0.176024,0.329744,0.329744,0.329744,0.329744,0.329744,0.455604,0.455604,0.455604,0.455604,0.455604,0.390008,0.390008,0.390008,0.390008,0.390008,0.387116,0.387116,0.387116,0.387116,0.387116,0.439736,0.439736,0.439736,0.439736,0.439736,0.5095,0.5095,0.5095,0.5095,0.5095,0.554932,0.554932,0.554932,0.554932,0.554932,0.57478,0.57478,0.57478,0.57478,0.57478,0.252344,0.252344,0.252344,0.252344,0.252344,0.381224,0.381224,0.381224,0.381224,0.381224,0.197864,0.197864,0.197864,0.197864,0.197864,0.122772,0.122772,0.122772,0.122772,0.122772,0.094172,0.094172,0.094172,0.094172,0.094172,0.081344,0.081344,0.081344,0.081344,0.081344,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072
0.176024,0.176024,0.176024,0.176024,0.176024,0.329744,0.329744,0.329744,0.329744,0.329744,0.455604,0.455604,0.455604,0.455604,0.455604,0.390008,0.390008,0.390008,0.390008,0.390008,0.387116,0.387116,0.387116,0.387116,0.387116,0.439736,0.439736,0.439736,0.439736,0.439736,0.5095,0.5095,0.5095,0.5095,0.5095,0.554932,0.554932,0.554932,0.554932,0.554932,0.57478,0.57478,0.57478,0.57478,0.57478,0.252344,0.252344,0.252344,0.252344,0.252344,0.381224,0.381224,0.381224,0.381224,0.381224,0.197864,0.197864,0.197864,0.197864,0.197864,0.122772,0.122772,0.122772,0.122772,0.122772,0.094172,0.094172,0.094172,0.094172,0.094172,0.081344,0.081344,0.081344,0.081344,0.081344,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072
